,Fin_CH4,Tin_CH4,Fin_H2O,Conversion,HeatDuty,Fout,Tout,H2,CO,H2O,CO2,CH4,C2H6,C3H8,C4H10,N2,O2,Ar
410,682.5035395181123,834.2673442442543,244.0156799468265,0.8896438259798412,43426146.85024752,3251.0483472930728,1006.9425852347794,0.4214923688870478,0.17636629667330617,0.035820852146597505,0.02094541025740097,0.02156894356253667,2.147275232517598e-07,8.388217199022883e-12,3.084449781444264e-16,0.3199539254819332,1e-20,0.003851988255266084
411,814.0485724372436,620.1809756817653,241.04975987700578,0.8546970620648243,81600897.75966431,3571.135827794765,1036.9912000921183,0.4511836525231598,0.19820209350563753,0.015799099597175074,0.00860551957766532,0.03083677334390166,5.312659185370922e-07,3.476155424314517e-11,2.135845781902648e-15,0.29186523517151886,1e-20,0.0035070949802596054
412,775.2386586401893,776.0321607636052,314.5219005200611,0.8033495066880776,49749073.88507706,3462.067149580287,976.4407721727734,0.42091669533808956,0.16655025882029886,0.041134115666000205,0.025903663681141928,0.04099639291465905,5.881507725313196e-07,3.4302317768609543e-11,1.8877269366901504e-15,0.3008807940615557,1e-20,0.0036174913331779926
413,622.9583284415144,869.3372153466247,292.64290300058906,0.9262933928435114,33436059.992807757,3171.972203376655,1002.7169627524336,0.4097331652667366,0.1611475071545338,0.053912182795849306,0.03015249013432808,0.013476804924893497,8.305504418447562e-08,2.0180687386357676e-12,4.617204192483658e-17,0.3276299221007278,1e-20,0.003947844565868801
414,837.974960086544,777.5126259689825,287.2431374278749,0.9160637587693542,97070220.5323033,3779.9193065952177,1082.5393446738162,0.47806519789441393,0.20845463805842313,0.01166113970158418,0.0053359449126726705,0.01732401745991641,2.283975101823902e-07,1.0924599796717588e-11,4.889916875605162e-16,0.2758453771183056,1e-20,0.0033134564462488202
415,619.8773903727248,861.5591859335334,291.7811167288111,0.9423731214083796,36563614.568488725,3180.653011115539,1014.4769382900573,0.41311802833996264,0.16419844813286957,0.053015993989618176,0.02855417791508988,0.010455998276682362,5.5014193064187195e-08,1.1263295818333886e-12,2.1693018299516823e-17,0.3267202383898554,1e-20,0.003937059940602737
416,841.8838529166721,744.9607869626251,225.59715746892508,0.8425045302768277,81427601.69117197,3614.325884820304,1052.154383058748,0.45492724638588894,0.20329807585663628,0.01027695265783229,0.005376827986592826,0.03415415008212232,7.327531571280678e-07,5.877519688343568e-11,4.421786844672702e-15,0.2885007551818108,1e-20,0.003465259037179856
417,645.3028979698875,625.9472510774752,259.35801212457017,0.8454191293044063,32831645.130934346,3106.9098172461295,970.0906786224667,0.39365292943717506,0.15392349826480722,0.05115172561691406,0.03274393556698281,0.029891076034260777,3.148582019619514e-07,1.3586666223299729e-11,5.53487918183695e-16,0.3346059418766753,1e-20,0.004030578331395379
418,715.6931588570394,644.6132790170491,286.1335333789768,0.8243132175978051,45740626.96396802,3300.9733812326367,975.2632412079254,0.41042290514264507,0.1624332998847224,0.04446029346379936,0.028150558735551234,0.03546293442557912,4.4638032292482854e-07,2.2873971673240516e-11,1.1061124325038766e-15,0.3152757191536714,1e-20,0.003793842790833267
419,827.7242362039328,703.827689803673,317.063079569727,0.9412045139429979,104091728.23205562,3818.679919350369,1088.0613995930207,0.4824296245553484,0.20733034404534642,0.01531601120682272,0.006776593004094014,0.011864979990371883,1.1077702647956078e-07,3.732639813248566e-12,1.1765092509434363e-16,0.27300253146634335,1e-20,0.0032798049509141034
420,791.7491619011246,827.6780657848121,221.8509251579442,0.8255983567459467,58322691.98940436,3446.7451835842903,1014.8359946675995,0.4347032123762943,0.19039436948337723,0.019888584665771,0.01178715450275945,0.03729748986295733,6.673353113584527e-07,4.644284752913527e-11,3.040498316701589e-15,0.3022949283874331,1e-20,0.003633593339650457
421,868.2860838684762,846.9849002841806,324.9131931671586,0.8973102122881339,94701694.88457064,3875.402920296965,1061.2901322582325,0.4786423477118245,0.20470360231891377,0.015381027085983184,0.007446458873222973,0.02142021403533889,2.949659799027691e-07,1.5046429457782436e-11,7.193789244838186e-16,0.269174148781194,1e-20,0.003231906212495729
422,608.9377344028373,765.3078826099951,339.5193925644475,0.804390272965676,10522778.139301306,3039.58738892166,933.5210870557258,0.36593482624623414,0.121354857410638,0.0792307135952253,0.051050147862439575,0.03648376605871107,3.519552530732636e-07,1.4570164972229475e-11,5.710176485194404e-16,0.34182558035893235,1e-20,0.004119756497995964
423,839.458277974264,659.4695326634737,218.68431945686848,0.892500625948861,105061689.29393105,3678.842001950674,1139.7911678562125,0.47280070931994284,0.2140700894396716,0.002479746153945277,0.0009763331146056901,0.02283728430136441,6.120621518270168e-07,5.650007695987632e-11,4.8638969488423945e-15,0.28343074548431996,1e-20,0.0034044800674935673
424,780.0609637171436,704.9245962424035,327.0803950890401,0.8402803715717009,62731811.4115599,3541.278127812979,992.5533576474853,0.43479904296472455,0.17436858272165148,0.03784361275732329,0.02252424477854477,0.03275499013610223,4.218451482128767e-07,2.167071450752636e-11,1.049106216215772e-15,0.294172511986013,1e-20,0.003536592788820816
425,847.4366852383781,844.2533939373488,241.88437116229838,0.8998500574228103,96448670.95366558,3736.488779637905,1118.712974344696,0.4768158325555973,0.2135022847600771,0.004300629274285209,0.0017898851764620422,0.021146808407251128,4.4759594393572853e-07,3.323933594451833e-11,2.304507504276565e-15,0.2790921290948566,1e-20,0.0033519831022849438
426,695.0768417583121,819.0487268463562,277.3102821654046,0.9252256166555245,55292374.64823978,3366.3346258296883,1027.9667114796464,0.43648725307791153,0.1819240704018409,0.035459314699738856,0.01897879568618718,0.014374049518892575,1.1055372187585408e-07,3.2604326983922376e-12,9.035914176744458e-17,0.30905628893681203,1e-20,0.003720117121634398
427,870.3709779458036,797.6326820407654,223.08421806248458,0.9447162221280007,96162742.70400113,3674.824503084523,1119.0831818549443,0.4771414922779694,0.20711533726064987,0.007193837156331792,0.0028989883718364144,0.012190345820051922,1.490410162077066e-07,9.7082186852288e-12,0.006176363291013238,0.28387519944305956,1e-20,0.003408287330058613
428,715.9729137169772,852.8391315386284,332.2883403028753,0.9272972463360596,59293397.25829768,3485.1877019275867,1024.80846579353,0.44279628880816285,0.17884407452588733,0.04081436144942119,0.021434122935905187,0.013905033708528289,9.926579950795745e-08,2.72653271156757e-12,7.039248141091413e-17,0.29861269117075395,1e-20,0.003593328132815063
429,611.4226554127087,813.532200191392,295.34600678217123,0.876908236777835,22716976.627669927,3084.6876860185052,970.2212875004482,0.3903875340450602,0.1459988580431425,0.06203780646008638,0.03796050661044451,0.02271486934372838,1.8357346531447164e-07,6.076655914572602e-12,1.898944683121233e-16,0.336840725413515,1e-20,0.004059516504480833
430,707.3048020600002,816.0442762994559,216.83145294866267,0.9165483853165901,57973599.40197329,3330.1959115424124,1042.8256956429448,0.43942586460530275,0.1927540870230852,0.02290577995725636,0.012183296410723425,0.016501456182743117,1.6399377126699727e-07,6.15213880707188e-12,2.16624957539844e-16,0.3124688460693164,1e-20,0.0037605057516490975
431,856.4624711323785,810.4700628723806,311.6293817451623,0.8752157899960882,87285173.72851236,3792.916693051238,1042.9374299951246,0.4682886790711137,0.19984305175813277,0.018029289271290178,0.009325480132524412,0.026232835997853057,3.892674092053498e-07,2.1801885894631796e-11,1.146093001476129e-15,0.27497811725690086,1e-20,0.0033021572229727527
432,813.1814530502078,836.4354898351764,348.5512307918202,0.8479286381753396,66127454.09392379,3665.9605543809544,1001.2747630003802,0.4463206710839987,0.1798438234320199,0.0346989861647722,0.020002764386110927,0.031404924797011013,4.087316920482579e-07,2.1007790235510978e-11,1.0168239119340364e-15,0.28431201491092867,1e-20,0.003416406472457587
433,765.4166378928936,837.3797484742245,261.35929604893124,0.9146195826633323,72102336.65507878,3540.998381642988,1051.9970075322585,0.4567686227556201,0.19791721194605366,0.020207992229259356,0.010257321019325815,0.01718229202449312,1.844680754928165e-07,7.405477479602156e-12,2.7884158171134895e-16,0.29412956327936274,1e-20,0.0035368122704038177
434,820.0474530484734,807.2185613789319,207.75263341717016,0.9057114946592129,97265702.13951114,3632.4943385176202,1158.9800921281242,0.47231612240305826,0.21481611388337046,0.0019229910812683442,0.0007175467558729426,0.019817248110116786,5.268237153954825e-07,4.746304549665464e-11,3.984699301742894e-15,0.28696158888627343,1e-20,0.0034478620088572373
435,601.4973746967278,696.6282366496516,241.57763509547914,0.9269841018130395,34847726.81868296,3058.8722874533823,1005.0878280085943,0.4022513495214303,0.16361330072935615,0.04898588447138759,0.028056880679095557,0.013367208593939067,8.50067799816616e-08,2.125664376040657e-12,5.004105942171824e-17,0.3396315641663139,1e-20,0.00409372682957196
436,852.776735985014,648.5796673322025,278.6502796347276,0.8684453857153178,94151938.58781025,3738.7513795986556,1050.3618873812059,0.46586334832470405,0.2026420802085443,0.014055848013333557,0.007206104790173304,0.02793607615759076,4.7176009192262984e-07,2.9839699031318794e-11,1.7704978446635976e-15,0.27894609203407195,1e-20,0.003349978681648519
437,683.2010464878318,750.920237916085,225.6808876440087,0.8121671010290624,31323275.69155505,3136.145090460429,971.5447987751071,0.3960254893446271,0.16169509228755688,0.041169632021001,0.027340488994759778,0.038095596906911736,5.154232950818437e-07,2.8517444881045344e-11,1.4893784909586043e-15,0.33168006977380565,1e-20,0.003993115219523845
438,626.2434394070592,892.5698672808335,209.64998696012862,0.9386718626405415,36952391.19490765,3113.03430849748,1029.884690553316,0.4163779579700213,0.17858882553537417,0.03599665192853408,0.01967821682083542,0.011486028426713564,7.521903107371328e-08,1.8849581834935433e-12,4.438173711758329e-17,0.3338496725987308,1e-20,0.004022571498874686
439,772.2441986709975,782.793618198252,217.35988824268446,0.8279197001170102,56139174.15921917,3392.163160587224,1009.9807848366967,0.42986092095225387,0.1875951948273332,0.02203849927012878,0.013273714602787137,0.036472009536519315,6.184018514076092e-07,4.100434468679995e-11,2.558640311618047e-15,0.3070670410671836,1e-20,0.003692001300935926
440,698.385737078514,660.001448555633,298.53860572553356,0.8643956718725562,49008377.799134456,3318.134051395689,987.4233225078204,0.41788330961419334,0.16561209249379416,0.04533753746516141,0.027258789809414544,0.026572092518835685,2.7561358796827386e-07,1.1471330960142008e-11,4.501222362176654e-16,0.3135617290369047,1e-20,0.0037741734366364557
441,778.9326217875807,717.5483214383153,315.48241998844617,0.8783187469900727,71164991.1294092,3581.731110453739,1015.2523849030333,0.44745053167067317,0.18454934055539954,0.03148144908481308,0.017540115080416578,0.0246366273633674,2.8390625623757287e-07,1.2719769099826526e-11,5.360684052870294e-16,0.29084500910484423,1e-20,0.00349664322150953
442,789.6613424947875,713.3333124356009,342.1977210114653,0.90997123964691,82003921.16600767,3685.428798818086,1033.336124776452,0.46026385555681837,0.1897397831904555,0.030249298155087482,0.01568146190373214,0.017959109290097832,1.712906161972762e-07,6.2287817493766906e-12,2.1275610047333534e-16,0.2827080268140777,1e-20,0.00339829379288577
443,603.9802583847712,876.9847750970256,245.20299043152863,0.9211051256375027,27279279.29701961,3063.15575445695,1001.1049181980748,0.4014782265045319,0.16235683746886959,0.049668790522658886,0.028755611054799436,0.014482827302136727,9.648825157611943e-08,2.539104611385641e-12,6.292395209633255e-17,0.3391695991382367,1e-20,0.004088011517975936
444,815.1725429532632,625.8724453462107,243.14334633970518,0.8758970869294013,87513746.4066216,3608.5489951955883,1053.8242703959772,0.45896854677841475,0.20261888636465322,0.01321083846059661,0.006785838545672317,0.026100540170959263,4.299712057220616e-07,2.6437054118995502e-11,1.5243966020902898e-15,0.2888441823066072,1e-20,0.0034707373754522186
445,781.8831121429905,752.3318258238837,292.2384812376076,0.8075526011276145,53807489.79787391,3463.8300975705647,984.0802546687222,0.42456542992708934,0.17253779265340707,0.035729751719346246,0.022348983082682135,0.04044342688645587,6.093471768255206e-07,3.698507004804577e-11,2.11693153293522e-15,0.30075834341974284,1e-20,0.0036156629271125885
446,884.6418194716765,793.9951367658675,262.3235985920041,0.8755248088564315,101359670.55572492,3823.915058723815,1099.2672076254337,0.4774784575665282,0.21206959046730392,0.005207260265155446,0.002291966625203001,0.026809736971986194,6.221887837848541e-07,5.156666881763691e-11,3.99483560661554e-15,0.27286691660545787,1e-20,0.0032754492580108173
447,782.4610210864021,803.227869327594,211.50756500692935,0.8129446359514224,54351001.09414704,3392.522960276398,1007.1182506020066,0.4275497289328181,0.18730490530128857,0.021221660162008,0.012982479915454372,0.04016619430106659,7.35240533126933e-07,5.2800258758723295e-11,3.5691319761795665e-15,0.3070826579638154,1e-20,0.0036916381302119507
448,846.3688090439381,610.8115851793226,347.3544704030903,0.8962743473037482,99431650.70932552,3833.2461803965184,1042.1234877817383,0.47167528579249524,0.1972502198992112,0.022832823049923942,0.011608974172071193,0.021322087530057987,2.5360194408412123e-07,1.139426385347603e-11,4.805377941497463e-16,0.27204295764570574,1e-20,0.003267398297196049
449,682.5237965948374,632.5634459505744,313.69955258229015,0.9167309005704022,57160036.207897276,3355.2103430105226,1010.4392763624747,0.42859471278270606,0.17124664832127157,0.04555936671259737,0.02507557196682969,0.015770037283346347,1.1642704126111778e-07,3.3597007397979856e-12,9.123294010181773e-17,0.3100211218089369,1e-20,0.003732424693911137
450,715.6847195598191,748.6433026103282,313.8291583411214,0.8331472745906674,42898549.764575936,3340.4169684481562,974.7592299706313,0.4130425519489786,0.16008981299952343,0.048279881278180024,0.03000372388668962,0.033281670980072973,3.888146058405576e-07,1.8503315134773586e-11,8.309882751028114e-16,0.31155291664848567,1e-20,0.003749053424959665
451,633.8761172744198,710.3081828269737,292.769335479023,0.821308349877317,21973475.887734473,3080.1376283586214,951.9940983775493,0.38130952497342524,0.1395849874029317,0.06259439904430993,0.040753691409157654,0.034236503396891056,3.5795713029396975e-07,1.5680602906413487e-11,6.49380687957254e-16,0.33745495041389356,1e-20,0.004065585386579427
452,744.879778519054,721.9564703473467,288.8865226193079,0.8492339604599647,55383145.28304702,3418.1723558225,994.6072762527067,0.4279606727014919,0.17464409814119428,0.03657882433674982,0.021962029982965273,0.030587673806821664,3.8078605987513274e-07,1.886383471175515e-11,8.805089869106008e-16,0.3046024708406759,1e-20,0.0036638493851765697
453,846.4435795186041,696.8505135744035,290.6173866470307,0.8765823520375078,91637927.91619572,3745.689520928448,1048.013742513397,0.46666114392005353,0.2014010720578774,0.016010166211429245,0.00821576414269602,0.0259653439827138,3.9908726712961313e-07,2.3030609682175754e-11,1.246953132537984e-15,0.2784023507723092,1e-20,0.0033437598026216887
454,825.7766665207532,728.8677259085242,264.54678477596207,0.9475635423392501,109375329.82637571,3770.190473701787,1142.0496191952043,0.4862988693128086,0.21552915397350017,0.005533893802767369,0.0021179716815788517,0.010692598115485499,1.3253327104579319e-07,5.647133956660142e-12,2.2437189227923894e-16,0.2765054122550877,1e-20,0.0033219683198532847
455,648.5860166901706,829.2023364421855,343.579517784585,0.8509228362863889,26108845.939551264,3206.887253966874,961.6533969262741,0.39557392002548203,0.14265522412833664,0.06545583370740106,0.04014886012960783,0.02807022526415884,2.548605168376196e-07,9.578251010978633e-12,3.400574740058138e-16,0.3241907237494978,1e-20,0.0039049581254202836
456,704.2539357867017,824.3611189894291,241.95027289795115,0.8105411108313049,32666146.88209895,3207.4244667722137,973.756060969157,0.4023847578517306,0.16373522364700635,0.04037304346026596,0.026458702513991558,0.03872920263775117,5.353707943737212e-07,3.01832448580249e-11,1.606015611429163e-15,0.3244140885319115,1e-20,0.0039044459563637003
457,817.2013445943273,801.5515652027675,240.29973936807997,0.8535344449559059,73326823.25242615,3577.423779577697,1038.0766553902747,0.45168202859435136,0.1986831671205982,0.015305184517023259,0.008312755868759613,0.031149046983670225,5.464293888685196e-07,3.6364030265366944e-11,2.272250236341546e-15,0.29136633120281136,1e-20,0.003500939247030937
458,674.2716237107229,687.2670346451124,290.0104343676289,0.8176729465894983,32194233.208695833,3183.146680688991,961.1688143772174,0.3944645982065367,0.14991033181103225,0.054008370936881635,0.03498771187397612,0.03595672666239791,4.1740311662691444e-07,2.0068727830735292e-11,9.115546494496979e-16,0.32673769710313394,1e-20,0.003934145982855206
459,785.5776441418323,816.295020840281,260.0231857606253,0.8327828317846931,58048233.67891054,3478.519770894244,1005.0972044256808,0.4349202070198358,0.18444224089224287,0.02653047506761021,0.01584274290794692,0.03515815942414919,5.439350679700338e-07,3.3089648610901326e-11,1.8950800778031356e-15,0.299505235257474,1e-20,0.0036003954625813575
460,739.542977316296,762.1059409210787,288.30019139935797,0.8967823457505039,63216501.439392075,3468.21005914167,1020.3561927282735,0.4420269582917022,0.18424361959830496,0.03186580251903159,0.017578269958384494,0.02049097919611341,2.0781984420606785e-07,8.148781443828161e-12,3.0043979822645697e-16,0.3001831890756087,1e-20,0.003610973532861493
461,671.9691339095348,869.1197948116496,226.220712790127,0.8507112406688507,31100393.07850128,3154.427017697633,986.107136658033,0.4052187209086987,0.1678465650644997,0.03900532251393354,0.024650466226399617,0.02960783917395679,3.4863081392057786e-07,1.6498088790037575e-11,7.361229806858344e-16,0.32970080034451327,1e-20,0.003969937120685753
462,746.7967136122065,625.4033679496886,268.7058786634127,0.8321435577665718,56522816.44342078,3379.5625169099553,990.7000435218594,0.42302565173631596,0.17438898742251613,0.03479652111229111,0.0214584796397496,0.03453270580277734,4.7384892454538497e-07,2.5991276049938162e-11,1.3437098829742227e-15,0.30809147364898887,1e-20,0.0037057067624437934
463,802.8799637277576,732.9395002207092,223.71049702682524,0.8753160756835879,79515882.3798758,3553.4243808622446,1056.9258241174107,0.4556898813558771,0.20319085434120962,0.011961533847674692,0.006135083434786997,0.02622796469771416,4.484502979902723e-07,2.852878335619761e-11,1.701608703199971e-15,0.2932696946479753,1e-20,0.003524539195933386
464,669.6355589402764,844.1459672044779,285.27832763471207,0.9013089448419935,41612717.85756447,3270.0697710803975,1001.74724379642,0.4198943616886735,0.16898462967366068,0.044738731401839954,0.02570745045793105,0.018815254149944175,1.5660565042586383e-07,5.1448555730925314e-12,1.591643670547167e-16,0.3180298608362027,1e-20,0.003829555180952484
465,806.8575801748386,887.8726171463409,319.6675179273582,0.9514037543806338,91024853.04334256,3774.9559562587806,1087.9561959732262,0.4794811618291254,0.20509935523244488,0.018295363802119453,0.008059861334631426,0.00967026441805264,7.397837302928894e-08,2.0426698938989365e-12,5.2760349889773616e-17,0.27607618023262365,1e-20,0.0033177391705867926
466,667.222875096811,735.8458329317444,340.63899419872075,0.8398118538913448,32497044.87395113,3242.0731333386593,961.8456768478178,0.3986852553565965,0.1453914563837962,0.062111986342120236,0.03849178069237742,0.030692293760465717,3.0288180075879275e-07,1.2369168561185031e-11,4.771817485365023e-16,0.32076428996825884,1e-20,0.0038626346022148945
467,675.6795858204677,862.4755167311278,320.4215356152811,0.9389107461506879,50794958.46163876,3369.9276132169484,1023.9762009424534,0.43258473011213144,0.1735622564467185,0.04601457017098205,0.024084136924939117,0.011403439655040353,6.785137324450969e-08,1.5547314380312838e-12,3.348771447149731e-17,0.30863469283893646,1e-20,0.00371610599832419
468,851.5042343903875,760.2330100991294,208.93888747039503,0.8877675803715339,87015783.92040618,3610.7427517905626,1083.3938990866639,0.4634801973650395,0.2060203232928191,0.007238362180901042,0.0033664574176686165,0.02464104464099071,4.79786394716344e-07,6.21405608837433e-11,0.0029547401119026377,0.288829675326937,1e-20,0.0034687198291839046
469,683.2583889443691,805.9372415990376,214.11530075534293,0.808614538541139,28364394.917095978,3120.2159555911203,972.1358605281424,0.39484559242619033,0.1628868296124365,0.03945696721789264,0.026405385040106633,0.039017550403664274,5.453324976864311e-07,3.114647553092015e-11,1.6791296198970822e-15,0.3333736328328424,1e-20,0.004013497103221415
470,742.0298915560013,673.7379069064389,278.2491752417639,0.87192766450331,62138274.197886884,3430.9597613113397,1008.2722538976946,0.434851874866516,0.1808707731010835,0.032562114672769565,0.018823197121228003,0.02578765189177815,3.010323841987772e-07,1.3768634559448845e-11,5.927182672200404e-16,0.30345390472202455,1e-20,0.003650182578446847
471,815.0948175076493,618.7257496125055,315.71125036195826,0.8801224095356432,86329481.11615601,3687.3059621938223,1028.5037704151762,0.45850306622352394,0.19235725065961862,0.024971928085637914,0.013425313129026381,0.024671047290132867,3.1146311126319576e-07,1.5068965760706126e-11,6.850726813036432e-16,0.28267445757911425,1e-20,0.0033966255547651513
472,828.249625541765,897.0815310720413,294.19920407566224,0.8779549421572619,75750369.70370877,3699.822592803112,1039.1294042703776,0.46202189149460476,0.19771277612778423,0.01943884003033972,0.010229789824090618,0.025436136276204935,3.593692767454666e-07,1.9239765514946152e-11,9.670939671050321e-16,0.28177504246711066,1e-20,0.0033851643913473434
473,797.9772667272318,712.4239010120793,266.67399700254435,0.8408780795883406,68345758.00638497,3531.3308026793034,1012.1006086761379,0.4412201584782905,0.1877967121894998,0.0245694366725546,0.014308330629690526,0.03347593716803612,5.171146737951709e-07,3.116485951413617e-11,1.767217228465927e-15,0.29508231915033784,1e-20,0.003546588565750309
474,852.2390431782208,682.1888369618591,258.642300739465,0.8716287789519593,94542198.43191878,3722.2801597351995,1064.9741592915136,0.46743253424788067,0.2062277553916645,0.010338229084630654,0.005094622667957639,0.027363433658857603,5.076500701923477e-07,3.475972516371837e-11,2.2301283525946263e-15,0.2801781216294433,1e-20,0.00336479563473361
475,718.6170487003983,603.6623811213141,336.75193926287034,0.9536952266181006,78062563.24395081,3532.7177888727188,1049.0391987658788,0.4514008871690891,0.18471703266940387,0.038365432317795496,0.018595249010913174,0.008769303460149614,4.745798180199007e-08,9.632946512266263e-13,1.8343469560153355e-17,0.2946070565866657,1e-20,0.0035449913270378924
476,704.7076618753171,838.91838808336,331.086484743162,0.8139529229823902,31917526.734428346,3302.2625159652257,961.3712995572648,0.40288269595928367,0.15015399958241143,0.05573277123714302,0.035375004111728725,0.0369633251109163,4.327302761365411e-07,2.097697423228741e-11,9.606392441993065e-16,0.31509942914769984,1e-20,0.003792342099562921
477,761.7096625386965,667.0399993928708,259.04624304948925,0.8427989034972325,61310880.27318702,3426.0490572018953,1002.9401216740856,0.43136222829243864,0.1817634665290427,0.029211185302367965,0.017487589814466444,0.03253884359641876,4.6080693802048143e-07,2.5722766419567646e-11,1.3520156531729157e-15,0.30398075925317664,1e-20,0.0036554663794268077
478,812.4527389705642,622.271501308445,316.0050579985738,0.8115219032003893,68232218.83112015,3576.3117688869397,989.4678508941198,0.4341611955866731,0.1761837503221892,0.034064881761102866,0.0207884317145893,0.03986339203726217,6.083424554428139e-07,3.7164068576583803e-11,2.1400858967886904e-15,0.2914357044864052,1e-20,0.0035020357121565166
479,674.1940984150575,713.2553112008102,337.3518721534706,0.8283011338389884,32891957.09075532,3243.6164575392745,959.1252297081639,0.39740736203434784,0.14496552154997963,0.0613725819788262,0.038521647242466976,0.03322566754263272,3.4683033524855503e-07,1.5033281530466383e-11,6.156838633704053e-16,0.32064605558066966,1e-20,0.003860817225707603
480,872.7542095894365,624.2952450960922,208.44316279496184,0.8376025505619947,100004590.70224081,3674.7350500866346,1104.714451714767,0.46201715429371193,0.2103121949289251,0.0030910162652613843,0.001369212724345121,0.03590836486420033,1.2015103280130895e-06,1.4285408637544117e-10,1.5870380772846575e-14,0.2838924824721714,1e-20,0.003408372798186745
481,739.6626295457431,605.8123912009877,227.4503737851145,0.9214792839480632,77905907.01285143,3441.722785752468,1059.141102240726,0.4517313431501903,0.19925248978232044,0.01807595181968704,0.009096788503886984,0.015710597651893837,1.652459911389608e-07,6.4523641531322605e-12,2.3617866174706714e-16,0.3024939178230442,1e-20,0.0036387460165334625
482,846.0083283427482,868.8737408384088,291.6600543702963,0.9267068404516912,98076661.76223451,3824.4611551823177,1099.152060563338,0.4838315092843023,0.21135316665766468,0.00961532276189462,0.004164095393875409,0.015094488635487043,1.9447226900841463e-07,8.94871341321305e-12,3.849016321353961e-16,0.2726663345764396,1e-20,0.003274888209118372
483,648.1914541943884,871.5768463706446,229.3606209119612,0.8820712953352732,31297181.398283787,3129.1717548279926,994.4528894967673,0.4068630370027781,0.16831753211930767,0.04091483531134113,0.02491944820456558,0.022742815753809206,2.211180037726043e-07,8.556488958680246e-12,3.119803976025469e-16,0.33224020734038584,1e-20,0.0040019031412518976
484,884.7412303715155,829.4350393840315,348.3090739745726,0.8706641180990955,-122284114.83194728,2333.4175332580025,488.79342975551504,0.005987396350559696,1.1840167927771486e-06,0.3983243302816903,0.01346158365975047,0.045655531804074403,8.440694872549806e-09,3.9017739219127266e-12,0.08403770335855956,0.44716454433260094,1e-20,0.005367717755116833
485,725.2338251740543,817.5094532672853,230.6952742111297,0.8802557439188863,53852299.74698784,3347.197152679753,1019.6076342052841,0.43311682341887753,0.18670368477528376,0.026278634453366104,0.015036927887965942,0.024154727094700502,2.9281716199123196e-07,1.373495003553878e-11,6.058188672202958e-16,0.3109674466186562,1e-20,0.0037414629202524737
486,692.6505405497154,691.3391852659544,268.9005707432318,0.8037659939026457,33982116.78534248,3194.1752295324886,963.237111042755,0.3960902129922343,0.15468526715452774,0.04819948299105183,0.03178538698805973,0.03961689822708967,5.147988341142222e-07,2.763569046158865e-11,1.4013035638962781e-15,0.32570162335822617,1e-20,0.003920613462339439
487,697.1910896166572,766.3203722748075,231.47065688451192,0.9076316264117155,54816424.718911685,3303.8411500448656,1027.110270423305,0.4326824492510928,0.18602544536527343,0.028598969485356514,0.015842967498421137,0.01814707751332186,1.7646416949766866e-07,6.5858752883084e-12,2.309910286002446e-16,0.31491243726726836,1e-20,0.003790477148510301
488,873.4168699671512,886.5445817584971,324.3133347674284,0.8439834092885093,78327721.40370749,3802.8136178533728,1023.8144428362945,0.4614743164948463,0.19427784578502544,0.021463573666230272,0.01179538273047893,0.03336090973249802,5.436023372608039e-07,3.411734384495776e-11,2.0128345552577587e-15,0.274333816765309,1e-20,0.003293611189155412
489,692.9660144610328,877.4188322161081,276.2353088144672,0.9408826465698786,55947439.566924445,3379.2887898508125,1040.8540346038878,0.4405844438638043,0.18504473490565407,0.03404721124293705,0.017469806232306328,0.011286320416200682,7.527065686625948e-08,1.8988230552410934e-12,4.496703909116651e-17,0.3078615582045636,1e-20,0.003705849861978293
490,781.8713700076128,755.9344763796475,330.8468061581088,0.8501429909730689,63033790.23120427,3564.412031655715,997.2844759250665,0.43857903877761795,0.17645691145163647,0.036948861308547756,0.021625988444393902,0.03060378510304066,3.8107713460552453e-07,1.882473718594591e-11,8.760056934313095e-16,0.2922713882443635,1e-20,0.003513645574439563
491,719.6802743010667,871.5607913448484,294.18589635954277,0.8943611523644774,51916757.64024873,3413.808309468687,1011.0830369974648,0.43468058944530896,0.17822524686397506,0.03698412031477263,0.02083402104792084,0.02073360683028423,1.9956034226230548e-07,7.502195225205725e-12,2.6538989953246514e-16,0.3048737551220903,1e-20,0.0036684608078033747
492,801.1017782021545,835.9330835162582,342.7959103835783,0.8400203303815345,61250586.89853085,3614.8167499762567,995.0968384723046,0.44040158692964243,0.17638690170280075,0.03681097696843078,0.021646471349912495,0.03300782149935734,4.328171285063772e-07,2.2571551032992767e-11,1.1090631165578997e-15,0.288281100626744,1e-20,0.0034647080834110527
493,649.4638020764789,809.9941339947977,272.10628981970115,0.8671352614522811,30846011.409062184,3157.4709850707945,979.4880790833524,0.4020431292561771,0.15800474766902037,0.05025759438386448,0.031015848732576113,0.025443459036619077,2.440403417922187e-07,9.481043999632537e-12,3.474779591437949e-16,0.32926892372257327,1e-20,0.0039660531493466164
494,641.9575474262152,847.1383716958585,332.6673139191947,0.8085604729542534,15724507.342637915,3126.867467796879,944.0095818915938,0.3796778457073432,0.13248501454981584,0.06980210317360358,0.04498518533458212,0.03659142637075965,3.793739661421968e-07,1.664890104425249e-11,6.911486973621729e-16,0.3324531801018634,1e-20,0.004004865371416393
